29,4,124953,9,13,4,10,3,4,1,0,0,50,39,0
31,4,123983,15,10,5,12,4,1,1,0,0,40,35,0
47,4,185399,11,9,2,8,5,4,0,0,0,38,39,0
71,0,181301,11,9,2,0,0,4,1,0,0,40,39,0
23,4,197904,11,9,4,8,4,4,0,0,0,35,39,0
33,2,183923,12,14,2,10,5,4,0,7688,0,35,39,1
60,4,239576,12,14,2,14,0,4,1,0,0,10,39,0
44,2,145178,11,9,2,8,5,2,0,0,0,38,23,1
30,4,87561,7,12,4,13,1,4,0,0,0,40,39,0
19,4,227178,1,7,4,12,1,4,0,0,0,25,39,0
49,4,31339,11,9,2,3,0,4,1,0,0,40,39,0
62,4,247483,15,10,2,12,0,4,1,0,0,40,39,1
23,4,230824,9,13,4,10,1,4,1,0,0,40,39,0
34,2,220066,12,14,4,10,1,4,0,0,0,50,39,0
41,4,230020,11,9,2,3,0,3,1,0,0,40,39,0
46,4,42251,15,10,2,12,0,4,1,0,0,45,39,1
17,4,28031,6,5,4,8,3,4,1,0,0,16,39,0
52,1,221532,9,13,2,4,0,4,1,0,0,45,39,1
54,4,182314,10,16,2,4,0,4,1,0,1977,50,39,1
58,4,51662,0,6,2,8,5,4,0,0,0,8,39,0
26,4,293984,0,6,2,3,3,2,1,0,0,40,39,0
30,4,333119,15,10,4,3,1,4,1,0,0,40,39,0
39,5,114844,14,15,2,10,0,4,1,99999,0,65,39,1
49,4,151107,11,9,4,3,1,2,1,0,0,40,39,0
32,1,566117,15,10,0,1,4,4,0,0,0,40,39,0
66,4,174276,15,10,6,12,4,4,0,0,0,50,39,1
47,4,276087,8,11,2,8,0,4,1,0,0,26,39,0
29,4,464536,9,13,2,8,0,4,1,0,0,40,39,0
32,4,328060,6,5,5,8,4,3,0,0,0,40,26,0
17,0,181337,0,6,4,0,3,3,0,0,0,20,39,0
21,6,409230,15,10,4,1,3,4,1,0,0,30,39,0
28,4,362491,11,9,4,6,3,4,1,0,0,40,39,0
35,4,247547,11,9,5,10,2,2,0,0,0,40,39,0
55,2,165695,11,9,0,1,4,4,1,0,0,40,39,0
25,0,262245,8,11,4,0,3,4,0,3418,0,40,39,0
56,5,24127,8,11,2,12,0,4,1,0,0,54,39,1
38,2,37931,11,9,2,11,0,4,1,0,0,40,39,1
58,2,98361,11,9,2,4,0,4,1,0,0,50,39,0
46,2,167159,15,10,2,11,0,4,1,0,0,70,39,1
26,4,102106,0,6,2,1,5,4,0,0,0,40,39,0
51,4,138847,9,13,2,4,0,4,1,0,0,40,39,1
22,4,136767,11,9,2,3,0,4,1,0,0,30,39,0
53,4,191565,3,2,0,8,4,2,0,0,0,40,6,0
25,4,199472,8,11,4,1,1,4,0,0,0,38,39,0
34,4,232475,15,10,0,4,1,4,1,0,0,50,39,0
44,1,344060,14,15,2,10,0,4,1,0,0,40,39,1
31,4,150324,1,7,0,5,1,4,1,0,0,50,39,0
34,4,192002,12,14,2,10,0,4,1,0,0,55,39,1
44,2,188808,8,11,2,3,0,4,1,0,0,40,39,1
35,4,219902,11,9,5,14,4,2,0,0,0,48,39,0
35,4,208378,2,8,5,7,4,4,0,0,0,40,39,0
45,1,106910,11,9,4,14,4,1,0,0,0,40,39,0
53,4,247651,5,4,0,7,4,2,0,0,0,56,39,0
32,5,199765,9,13,2,3,0,4,1,7688,0,50,39,1
31,4,124827,11,9,4,8,1,4,1,0,0,40,39,0
35,4,187119,15,10,0,4,1,4,0,0,0,70,39,0
22,4,250647,15,10,4,1,3,4,1,0,0,12,39,0
68,4,67791,15,10,6,12,1,4,1,0,0,40,39,0
39,4,160623,7,12,4,3,3,4,1,0,0,40,39,0
37,4,117567,9,13,2,4,0,4,1,0,0,60,39,1
56,4,172364,11,9,2,7,0,4,1,0,0,40,39,0
32,4,356689,11,9,0,1,4,4,1,3887,0,40,39,0
30,4,236993,15,10,4,1,4,4,0,0,0,30,39,0
41,4,93793,12,14,2,10,0,4,1,0,0,38,39,1
28,4,168514,7,12,2,4,5,4,0,0,0,40,39,0
24,4,205844,9,13,4,4,3,2,0,0,0,40,39,0
41,4,33310,11,9,4,1,1,4,0,0,0,40,39,0
54,6,52634,15,10,2,12,0,4,1,0,0,40,39,0
28,4,162551,5,4,2,7,2,1,0,0,0,48,3,0
36,7,170861,11,9,5,8,3,4,0,0,0,32,39,0
55,4,349304,9,13,2,4,0,4,1,0,0,40,39,1
17,4,159849,1,7,4,11,3,4,0,0,0,30,39,0
21,4,147655,11,9,4,1,3,4,0,0,0,40,39,0
18,4,256005,11,9,4,8,3,4,1,0,0,40,39,0
48,4,154033,11,9,0,12,1,4,0,0,0,52,39,0
57,4,390856,4,3,2,5,0,4,1,0,0,45,26,0
50,5,175339,11,9,2,3,0,4,1,0,1672,60,39,0
39,4,346478,15,10,4,4,1,4,1,0,0,45,39,0
42,4,173628,9,13,2,4,0,4,1,0,0,40,39,1
19,4,29798,2,8,4,6,3,0,1,0,0,20,39,0
19,4,181020,1,7,4,6,2,4,1,0,0,30,39,0
30,4,54334,6,5,4,12,1,4,1,0,0,40,39,0
43,4,69758,7,12,2,13,0,1,1,0,0,40,39,0
24,4,282604,15,10,2,11,2,4,1,0,0,24,39,0
44,4,353396,9,13,2,10,0,4,1,0,0,45,39,0
29,4,242597,9,13,4,13,1,4,1,0,0,40,39,0
32,7,169973,12,14,4,1,1,4,0,0,0,38,39,0
48,4,135525,7,12,0,1,1,4,0,0,0,40,39,0
37,2,233825,9,13,2,10,5,4,0,15024,0,50,39,1
37,4,223433,11,9,2,12,0,4,1,0,0,40,39,1
66,4,174788,15,10,0,1,1,4,0,0,0,20,39,0
62,4,91433,0,6,0,10,4,4,0,0,0,40,39,0
30,1,355789,11,9,4,1,1,2,0,0,0,50,39,0
53,4,346253,11,9,0,12,3,4,0,0,0,35,39,0
55,4,199067,9,13,2,4,0,4,1,15024,0,42,39,1
23,4,87528,9,13,4,12,1,4,0,0,0,45,39,0
40,4,205047,11,9,3,3,1,4,1,0,0,40,39,1
59,4,169133,11,9,2,3,0,4,1,0,0,45,39,0
23,4,293565,0,6,4,6,1,4,1,0,0,40,39,0
33,4,260782,15,10,2,3,0,4,1,0,0,41,39,1
29,4,34383,8,11,2,14,0,4,1,0,0,55,39,0
39,4,207185,15,10,2,4,5,4,0,0,0,35,33,1
53,7,144586,15,10,4,11,1,4,0,0,0,40,39,0
36,4,182863,9,13,2,4,0,4,1,0,0,50,39,1
20,4,195770,15,10,4,1,3,4,1,0,0,26,39,0
22,4,38251,7,12,4,8,4,4,0,0,0,35,39,0
19,4,208656,15,10,4,1,3,4,0,594,0,20,39,0
52,1,192386,12,14,2,4,0,4,1,5013,0,40,39,0
42,6,238188,11,9,2,14,0,4,1,0,0,96,39,0
49,4,117095,11,9,5,7,4,4,0,0,0,40,39,0
49,4,195554,11,9,2,14,0,4,1,0,0,44,39,0
64,7,222966,5,4,2,8,5,2,0,0,0,40,39,0
56,6,183081,15,10,2,12,0,4,1,0,0,45,39,0
38,4,229180,9,13,4,4,4,4,0,0,0,40,5,0
37,4,314963,15,10,2,7,0,4,1,0,0,40,39,0
46,4,273771,9,13,2,12,0,4,1,99999,0,40,39,1
22,4,208946,15,10,4,7,1,4,1,0,0,40,39,0
35,4,265954,9,13,4,6,1,2,1,0,0,40,39,0
21,4,249727,11,9,4,8,3,4,1,0,0,22,39,0
69,4,108196,0,6,4,3,2,4,1,0,0,40,39,0
20,4,219266,11,9,2,10,3,4,0,0,0,36,0,0
25,6,463667,11,9,4,8,1,4,1,0,0,8,39,0
53,4,281425,11,9,2,3,0,4,1,0,0,40,39,1
40,4,225823,15,10,0,3,1,4,1,0,0,60,39,0
19,4,223392,11,9,4,6,3,4,1,0,0,15,39,0
33,2,242150,8,11,2,13,0,4,1,0,0,50,39,0
34,4,120461,15,10,0,1,1,4,0,0,0,50,39,0
56,4,298695,5,4,2,7,0,4,1,0,0,48,39,0
76,0,431192,5,4,6,0,1,4,1,0,0,2,39,0
39,4,191342,9,13,2,3,0,1,1,0,0,40,30,1
63,6,111306,5,4,6,5,4,4,0,0,0,10,39,0
52,5,100506,15,10,2,12,0,4,1,15024,0,50,39,1
38,6,214008,11,9,2,10,0,4,1,0,0,50,39,1
33,4,221966,9,13,4,10,1,4,1,2202,0,50,39,0
46,4,123053,12,14,2,4,0,1,1,0,0,50,24,1
19,4,283033,1,7,4,8,1,4,1,0,0,40,39,0
53,6,284329,12,14,0,4,1,4,1,0,0,50,39,1
40,4,26892,9,13,2,1,0,4,1,0,0,40,39,1
62,4,211408,8,11,2,13,0,4,1,0,0,40,39,1
35,5,186845,9,13,2,12,3,4,1,5178,0,50,39,1
33,1,122220,15,10,2,4,5,2,0,0,0,40,39,1
35,4,65706,11,9,0,8,4,4,0,0,0,40,39,0
49,4,281647,12,14,2,4,0,4,1,0,0,45,39,1
43,4,233130,15,10,4,1,1,4,1,0,0,25,39,0
46,4,282538,8,11,5,7,1,2,0,0,0,40,39,0
43,4,195212,9,13,2,4,5,2,0,0,0,40,0,0
33,6,123424,9,13,2,4,0,4,1,0,0,40,39,1
43,4,187702,15,10,4,8,1,4,1,2174,0,45,39,0
22,4,234880,15,10,4,1,3,4,0,0,0,25,39,0
81,4,129338,5,4,2,14,0,4,1,0,0,10,39,0
22,4,203182,15,10,5,12,4,4,0,0,0,43,39,0
34,4,155151,15,10,2,3,0,4,1,0,0,40,39,1
50,4,177896,11,9,2,3,0,4,1,0,0,50,39,0
45,5,120131,5,4,2,4,0,4,1,0,0,52,0,0
22,4,148294,1,7,4,3,3,4,1,0,0,35,39,0
49,2,126446,15,10,4,8,4,4,0,0,0,30,39,0
43,4,174575,15,10,0,10,4,4,1,0,0,45,39,0
24,7,184216,15,10,4,1,3,4,0,0,0,40,39,0
55,6,170350,11,9,0,8,2,4,0,0,0,40,39,0
40,4,114537,8,11,2,4,0,4,1,0,0,50,39,1
32,4,167106,11,9,2,12,0,1,1,0,0,40,17,0
39,4,99452,9,13,2,10,0,4,1,0,0,50,39,1
49,4,255559,15,10,2,1,5,4,0,0,0,40,39,1
23,4,273206,9,13,4,1,1,4,0,0,0,23,39,0
73,0,123345,11,9,6,0,1,4,0,0,0,65,39,0
48,4,91251,5,4,2,8,0,1,1,0,0,30,3,0
56,4,172071,11,9,0,8,4,2,0,0,0,40,23,0
38,4,238980,15,10,2,8,0,4,1,0,0,40,39,0
20,0,114813,0,6,5,0,4,4,0,0,0,40,39,0
33,4,142675,9,13,4,6,1,4,1,0,0,30,39,0
47,4,145041,11,9,2,7,0,4,1,0,0,40,5,1
28,4,115579,8,11,4,13,3,4,0,0,0,38,39,0
22,4,102632,15,10,2,4,0,4,1,0,0,45,39,0
41,4,182108,12,14,4,10,1,4,0,27828,0,35,39,1
23,2,55890,9,13,4,10,1,4,0,0,0,40,39,0
39,4,70240,15,10,2,12,5,1,0,0,0,40,30,0
25,4,167031,15,10,4,8,2,3,0,0,0,25,7,0
27,4,153475,9,13,4,12,1,4,0,0,0,40,39,0
60,4,85815,11,9,2,3,0,1,1,0,0,40,39,0
30,2,182926,15,10,2,11,0,4,1,15024,0,40,39,1
34,4,113838,15,10,2,12,0,4,1,0,0,45,39,1
66,4,114447,8,11,6,10,1,4,0,0,0,35,39,0
51,4,152810,11,9,2,10,0,4,1,0,0,40,39,1
72,0,201375,7,12,6,0,1,4,0,0,0,40,39,0
27,4,279960,11,9,2,12,0,4,1,0,0,40,39,0
44,4,118550,11,9,0,8,4,4,0,0,0,33,39,0
50,6,44368,11,9,2,12,0,4,1,15024,0,55,8,1
29,4,144592,9,13,4,12,3,4,1,0,0,40,39,0
47,4,246739,9,13,2,4,0,4,1,99999,0,55,39,1
52,4,443742,15,10,0,4,1,4,1,0,0,60,39,0
35,0,253860,11,9,0,0,4,4,0,0,0,20,39,0
44,4,188436,9,13,2,1,0,4,1,0,0,45,39,0
53,6,100109,12,14,2,4,0,4,1,0,1977,40,39,1
37,4,188377,11,9,4,7,1,2,1,0,0,40,39,0
31,4,253354,9,13,2,10,0,4,1,0,0,50,39,0
26,4,245628,15,10,4,1,2,4,1,0,0,40,26,0
30,4,347166,11,9,4,4,1,4,1,0,0,60,39,0
31,4,162160,11,9,2,3,0,4,1,0,0,47,39,0
20,0,149478,15,10,4,0,2,4,0,0,0,25,39,0
32,4,103608,9,13,2,6,0,1,1,0,0,40,39,0
43,2,186995,11,9,0,11,4,4,0,0,0,40,39,0
31,4,393357,6,5,2,6,0,2,1,0,0,48,39,0
33,4,137310,11,9,4,7,3,4,0,0,0,40,0,0
41,4,82161,11,9,2,14,0,4,1,0,0,40,39,0
32,7,127651,11,9,2,11,0,4,1,0,0,40,39,0
48,4,349151,11,9,2,3,0,4,1,0,0,40,39,0
47,4,275095,15,10,0,7,1,4,0,0,0,40,39,0
43,4,106760,11,9,2,1,5,4,0,0,0,50,2,1
49,4,165953,11,9,2,7,0,4,1,0,1902,40,39,0
18,4,156764,1,7,4,8,3,4,1,0,0,40,39,0
60,4,159049,14,15,2,10,0,4,1,0,0,70,11,1
53,4,158294,12,14,2,10,0,4,1,7298,0,40,39,1
28,4,44216,11,9,4,11,4,0,0,0,0,40,39,0
46,1,33794,9,13,2,13,0,4,1,3103,0,40,39,1
23,4,117363,9,13,4,1,3,4,0,0,0,40,39,0
30,6,261943,1,7,3,3,1,4,1,0,0,30,16,0
50,4,140741,1,7,4,7,2,4,0,0,0,40,39,0
78,0,292019,5,4,2,0,0,4,1,0,0,20,39,0
37,6,36214,9,13,2,3,0,4,1,0,0,65,39,1
51,4,244572,11,9,5,8,1,2,0,0,0,37,39,0
37,4,166497,9,13,0,3,1,4,1,0,0,35,39,0
19,4,141868,11,9,4,14,3,4,1,0,0,40,39,0
20,4,224217,11,9,4,14,1,4,1,0,0,40,39,0
40,6,155106,6,5,2,3,0,4,1,0,0,40,39,1
38,1,190895,9,13,2,10,0,4,1,0,0,40,0,1
24,4,39615,9,13,4,12,1,4,1,0,0,45,39,0
37,4,282951,11,9,2,10,0,4,1,0,0,40,39,0
34,7,209317,15,10,2,11,0,4,1,0,0,40,39,0
45,6,114396,9,13,0,10,1,4,1,0,0,35,39,0
50,4,196232,11,9,2,4,0,4,1,7688,0,50,39,1
28,4,122540,0,6,0,6,1,4,1,0,0,40,39,0
33,4,182401,0,6,4,1,1,2,1,0,0,40,39,0
24,4,322674,7,12,4,6,1,4,1,0,0,48,39,0
30,2,102130,15,10,2,3,0,4,1,0,0,40,39,0
42,4,33155,11,9,2,7,0,4,1,0,0,45,39,0
60,7,136939,15,10,2,14,0,4,1,0,0,40,39,0
41,4,266510,11,9,4,8,3,4,1,0,0,40,39,0
46,4,171807,15,10,0,12,4,4,0,0,0,40,39,0
74,6,392886,11,9,6,5,1,4,0,0,0,14,39,0
40,2,180123,11,9,3,5,3,2,1,0,0,40,39,0
75,6,309955,14,15,2,10,0,4,1,0,2174,50,39,1
28,4,334368,8,11,4,10,1,4,0,4650,0,40,39,0
25,4,1484705,15,10,0,4,4,4,0,0,0,25,39,0
21,4,182117,15,10,4,8,3,4,1,0,0,15,39,0
45,4,261278,9,13,2,10,5,1,0,5178,0,40,30,1
32,4,210562,11,9,2,7,0,4,1,0,0,40,39,0
52,4,276515,9,13,2,8,0,4,1,0,0,40,5,0
42,6,215219,1,7,5,8,4,4,0,0,0,30,39,0
47,6,213745,15,10,0,8,4,4,0,0,0,45,39,0
49,0,261059,0,6,5,0,3,4,1,2176,0,40,39,0
74,0,29887,11,9,6,0,1,4,0,0,0,10,39,0
48,7,55863,10,16,2,10,5,4,0,0,1902,46,39,1
26,4,371556,15,10,4,1,1,4,0,0,0,40,39,0
60,6,327474,11,9,2,12,0,4,1,0,0,70,39,0
47,6,126500,5,4,2,12,0,4,1,0,0,40,33,0
51,6,353281,11,9,5,8,4,4,0,0,0,20,39,0
54,4,176681,11,9,2,1,0,2,1,0,0,20,39,0
29,4,349154,0,6,5,5,4,4,0,0,0,40,13,0
51,4,29580,1,7,2,12,0,4,1,4386,0,30,39,1
41,4,122626,11,9,0,6,4,4,1,0,0,48,39,0
26,4,203492,11,9,0,3,1,4,1,0,0,40,39,0
28,4,115549,15,10,4,7,3,4,1,0,0,60,39,0
37,4,278632,6,5,2,14,0,4,1,0,0,40,39,0
32,5,195447,9,13,2,12,0,4,1,0,0,45,39,0
43,4,64631,11,9,2,3,0,4,1,0,0,40,39,0
72,6,52138,10,16,2,10,0,4,1,0,2392,25,39,1
52,4,361875,15,10,0,4,1,4,0,0,0,50,39,0
23,4,252153,15,10,4,8,1,4,0,0,0,28,39,0
49,4,67365,11,9,2,3,0,4,1,0,0,40,39,1
28,4,250679,11,9,2,3,0,4,1,0,0,40,39,0
28,4,125527,15,10,4,12,1,4,1,0,0,50,39,0
42,4,385591,11,9,2,4,0,4,1,0,0,50,39,1
50,4,280278,11,9,6,10,4,2,0,0,0,40,39,0
55,4,165881,11,9,2,4,0,4,1,0,0,40,39,1
41,4,204682,11,9,0,3,4,4,1,2174,0,40,24,0
25,4,189897,11,9,2,3,3,4,1,0,0,40,39,0
60,4,101096,10,16,4,10,1,4,0,0,0,65,39,1
38,4,412296,11,9,0,3,3,4,1,0,0,28,39,0
36,7,89508,14,15,4,10,1,4,1,0,0,40,39,0
46,4,353824,7,12,4,1,1,4,1,0,0,40,39,0
27,4,191177,15,10,4,1,3,4,0,0,0,40,39,0
19,4,323810,0,6,4,3,1,4,1,0,0,40,39,0
42,4,223548,5,4,2,6,0,4,1,0,0,30,26,0
60,1,27466,15,10,6,4,1,4,0,0,0,40,9,0
45,4,205424,9,13,4,10,1,4,1,0,0,40,39,1
33,6,112952,15,10,4,3,3,4,1,0,0,48,39,0
47,4,200734,9,13,4,4,4,2,0,0,0,45,39,0
19,4,183589,15,10,4,14,3,4,1,0,0,25,39,0
18,0,284450,1,7,4,0,3,4,1,0,0,25,39,0
51,4,111939,9,13,2,10,0,4,1,0,0,50,39,1
36,4,749636,15,10,0,1,4,4,0,0,0,40,39,0
24,4,89347,1,7,4,7,1,4,0,0,0,40,39,0
26,1,352768,11,9,0,1,3,4,0,0,0,40,39,0
21,1,99199,11,9,4,1,3,4,1,0,0,36,39,0
33,4,168387,1,7,2,8,0,4,1,0,0,40,39,0
51,2,133336,12,14,2,10,0,4,1,15024,0,40,39,1
51,0,163998,11,9,3,0,1,4,1,0,0,20,39,1
26,4,107827,11,9,4,8,4,4,1,0,0,25,39,0
63,6,122442,15,10,2,8,0,4,1,0,0,48,39,0
25,4,211424,9,13,4,8,3,4,1,0,0,40,39,0
39,5,167482,7,12,2,4,0,4,1,0,0,50,39,1
44,4,206878,11,9,4,12,2,4,0,0,0,15,39,0
23,4,122346,11,9,4,12,3,4,1,0,0,40,39,0
32,4,171116,11,9,0,8,3,4,0,0,0,40,39,0
27,4,390657,11,9,2,6,0,2,1,0,0,40,39,0
52,7,101119,1,7,2,14,0,4,1,0,0,40,39,0
20,4,278391,15,10,4,1,3,4,1,0,0,25,27,0
27,4,47907,9,13,4,10,1,4,0,0,0,48,39,0
27,4,176683,11,9,4,14,3,4,1,0,0,40,39,0
48,4,146919,15,10,0,1,4,4,0,0,0,45,39,0
52,4,138944,1,7,2,3,0,4,1,0,0,40,39,1
46,4,176814,14,15,2,10,0,4,1,99999,0,50,39,1
22,4,100345,11,9,4,6,3,4,1,0,0,35,39,0
23,4,46645,9,13,4,10,1,4,0,0,0,25,39,0
30,4,378009,12,14,2,4,0,4,1,0,0,50,39,1
23,4,210053,15,10,4,8,1,4,0,0,0,28,39,0
39,4,101073,7,12,2,12,0,4,1,0,0,24,39,0
18,0,252046,11,9,4,0,3,4,0,0,0,30,39,0
41,4,185057,8,11,4,3,1,4,0,0,0,40,0,0
33,4,111985,15,10,2,3,0,4,1,0,0,58,39,0
32,4,195000,11,9,2,3,0,4,1,0,0,40,39,0
45,2,181758,12,14,4,10,1,4,0,0,0,40,39,0
52,4,202956,5,4,2,3,0,4,1,0,0,40,39,0
30,4,97521,9,13,2,12,0,4,1,0,0,50,39,1
57,5,146103,9,13,2,10,0,4,1,0,0,45,39,1
19,4,406078,15,10,4,1,3,4,0,0,0,25,39,0
24,2,155818,15,10,2,1,5,4,0,0,0,44,39,0
36,4,67728,11,9,2,3,0,4,1,5013,0,40,22,0
43,4,199191,15,10,4,1,1,4,0,0,0,50,39,0
44,4,307468,14,15,2,10,0,4,1,0,0,29,39,1
35,4,301369,2,8,4,7,4,2,0,0,0,40,39,0
34,4,258675,11,9,4,14,3,4,1,0,0,40,39,0
29,4,183111,8,11,2,7,0,4,1,0,0,40,39,0
45,4,187581,15,10,2,3,0,4,1,0,0,40,39,1
23,4,164231,1,7,5,10,3,4,1,0,0,35,39,0
60,6,96073,11,9,2,3,0,4,1,0,0,30,39,0
40,4,164678,7,12,0,10,4,4,0,0,0,32,39,0
49,7,203039,1,7,2,1,0,4,1,0,0,40,39,0
38,4,229015,9,13,2,4,0,4,1,0,0,50,39,1
56,4,191917,7,12,0,1,4,4,0,4101,0,40,39,0
37,4,161141,15,10,2,3,0,4,1,0,0,40,39,1
44,6,187164,11,9,0,14,4,4,1,0,0,60,39,0
24,4,51973,9,13,4,1,1,4,0,0,0,45,39,0
25,4,66935,9,13,4,8,2,4,1,0,0,40,39,0
35,4,207202,0,6,2,14,0,4,1,0,0,70,39,0
18,4,293227,11,9,4,8,1,4,0,0,0,45,39,0
43,7,101383,11,9,2,3,0,4,1,0,0,40,39,1
31,7,59969,11,9,2,1,2,4,0,0,0,35,39,0
35,4,186845,14,15,2,10,0,4,1,0,0,45,39,1
23,4,70261,15,10,4,8,3,4,1,0,0,30,39,0
26,4,483822,5,4,4,6,4,4,1,0,0,40,13,0
28,4,209641,11,9,4,8,1,4,1,0,0,32,39,0
33,4,111363,9,13,2,4,0,4,1,0,0,40,39,1
21,4,160968,15,10,4,6,3,4,1,0,0,40,39,0
45,4,331482,9,13,2,10,0,4,1,0,0,50,39,0
25,4,106889,11,9,2,1,5,4,0,0,0,30,39,0
30,4,231263,11,9,2,12,0,4,1,0,0,40,39,0
59,4,31137,11,9,2,3,0,4,1,0,0,40,39,1
42,4,118494,15,10,2,10,0,4,1,0,0,44,39,1
58,4,87329,1,7,2,1,0,4,1,0,0,48,39,0
57,4,278228,9,13,2,4,0,4,1,0,0,50,39,1
56,7,466498,8,11,2,3,0,2,1,0,0,60,39,1
47,4,102308,9,13,2,10,0,4,1,0,0,50,39,1
73,4,153127,15,10,6,9,4,4,0,0,0,10,39,0
38,2,165799,15,10,4,8,1,4,1,0,0,12,39,0
22,0,263970,15,10,4,0,1,4,0,0,0,28,39,0
29,4,119004,11,9,2,1,5,4,0,0,2179,40,39,0
31,7,110714,15,10,4,8,3,4,0,0,0,37,39,0
27,4,176683,8,11,2,8,0,4,1,0,0,60,39,0
54,4,167770,11,9,2,4,0,4,1,0,1902,55,39,1
27,4,81540,11,9,2,3,0,4,1,0,0,40,39,1
45,5,185497,9,13,2,4,5,1,0,0,0,70,0,0
63,6,795830,3,2,6,8,4,4,0,0,0,30,8,0
43,4,247162,7,12,4,12,3,4,1,0,0,40,39,0
55,4,119751,12,14,4,10,2,1,0,0,0,40,37,0
29,4,144259,9,13,2,6,0,2,1,4386,0,80,0,1
42,4,225193,11,9,2,3,0,4,1,0,0,40,39,0
38,2,107513,11,9,2,14,0,4,1,0,0,40,39,0
35,4,84787,9,13,2,8,0,4,1,0,0,40,39,0
20,4,224059,11,9,4,8,1,4,1,0,0,40,39,0
48,4,75104,9,13,2,10,0,4,1,0,0,50,39,0
32,4,229566,8,11,2,8,0,4,1,0,0,60,39,1
26,7,197156,11,9,0,1,3,4,0,0,0,30,39,0
55,6,145574,11,9,0,4,1,4,1,34095,0,60,39,0
27,4,210498,15,10,2,4,0,4,1,0,0,80,39,0
21,4,177265,7,12,4,8,3,4,0,0,0,30,39,0
33,4,403468,11,9,2,7,5,4,0,0,0,40,26,0
39,4,167140,12,14,2,4,0,4,1,0,0,40,39,0
21,4,256356,1,7,4,9,2,4,0,0,0,40,26,0
58,4,151910,11,9,6,1,4,4,0,0,0,40,39,0
41,4,239833,11,9,3,14,4,2,1,0,0,50,39,0
41,4,253060,14,15,2,12,0,4,1,0,0,50,39,0
34,4,136997,11,9,0,1,4,4,0,0,0,35,39,0
40,4,382499,11,9,0,1,4,4,0,0,0,50,39,0
79,0,76641,12,14,2,0,0,4,1,20051,0,40,31,1
63,6,289741,12,14,2,5,0,4,1,41310,0,50,39,0
47,6,159869,10,16,2,3,0,4,1,0,0,50,39,0
67,0,36135,1,7,2,0,0,4,1,0,0,8,39,0
37,4,191754,9,13,2,1,0,4,1,0,0,50,39,1
60,6,218085,11,9,2,8,5,2,0,0,0,50,39,0
41,4,173370,9,13,5,12,4,4,0,0,0,30,39,0
26,4,224361,15,10,2,3,0,4,1,0,0,40,39,0
26,4,485117,9,13,4,14,3,4,1,0,0,20,39,0
23,4,300275,11,9,4,12,1,4,1,0,0,48,39,0
29,4,81648,11,9,2,12,0,4,1,0,1887,55,39,1
29,4,95423,11,9,1,14,0,4,1,0,0,80,39,0
47,4,120131,9,13,2,12,0,4,1,0,0,40,39,1
37,4,389725,2,8,0,3,3,4,1,0,0,35,39,0
29,4,131310,7,12,4,12,3,4,0,0,0,40,39,0
40,4,151365,11,9,0,3,1,4,0,0,0,40,39,0
17,0,333100,0,6,4,0,3,4,1,1055,0,30,39,0
23,4,268525,11,9,2,7,0,4,1,0,0,48,39,0
42,4,510072,11,9,2,3,0,4,1,0,0,40,39,1
59,6,81107,15,10,2,12,5,4,0,0,0,80,39,1
64,2,244903,1,7,2,3,0,2,1,0,0,40,39,1
49,4,105444,2,8,2,7,0,4,1,0,0,39,39,0
24,4,142227,9,13,4,1,1,4,0,0,0,30,39,0
50,4,138022,15,10,2,10,0,4,1,0,0,40,39,0
25,4,180212,11,9,4,1,4,2,0,0,0,40,39,0
23,4,234663,11,9,4,7,1,4,1,0,0,40,39,0
31,4,37546,9,13,2,4,5,4,0,0,1902,35,39,1
25,4,33610,11,9,4,6,1,4,1,0,0,45,39,0
34,4,34862,9,13,0,12,1,0,1,0,1564,60,39,1
26,4,150062,11,9,2,12,0,4,1,0,0,50,39,0
35,4,75855,12,14,2,10,0,2,1,7298,0,40,0,1
39,6,126569,14,15,2,10,0,4,1,15024,0,60,39,1
24,4,248533,15,10,4,12,2,2,0,0,0,40,39,0
49,4,218676,15,10,2,7,0,4,1,0,0,43,39,0
51,1,36186,9,13,2,10,0,4,1,0,0,40,39,1
39,4,250157,9,13,4,10,1,4,0,0,0,63,39,0
33,4,153588,11,9,2,7,0,4,1,0,0,40,39,0
28,2,180271,9,13,2,6,0,4,1,0,0,65,39,1
60,5,210827,9,13,2,10,0,4,1,7688,0,40,39,1
48,4,265295,9,13,2,4,0,4,1,0,0,40,39,1
29,4,48895,11,9,4,3,1,4,1,0,0,50,39,0
22,4,153805,11,9,4,8,4,3,1,0,0,20,33,0
39,4,108140,12,14,2,4,0,4,1,0,0,50,39,1
59,4,138370,0,6,3,11,1,1,1,0,0,40,19,0
44,4,344920,9,13,4,1,1,4,0,0,1617,20,39,0
41,4,115932,15,10,2,4,0,4,1,99999,0,50,39,1
26,7,252284,15,10,2,11,0,4,1,0,0,40,39,0
40,4,124915,11,9,2,7,0,4,1,0,0,40,39,0
27,4,206903,9,13,4,6,4,4,1,0,0,35,39,0
42,7,202011,15,10,4,4,1,4,0,0,0,40,39,0
19,0,218956,15,10,4,0,3,4,1,0,0,24,2,0
37,4,312766,11,9,0,8,1,4,0,0,0,40,39,0
35,4,356838,15,10,2,13,0,4,1,2829,0,55,31,0
52,4,225317,4,3,2,3,0,4,1,0,0,40,26,0
84,5,172907,15,10,2,12,0,4,1,0,0,35,39,1
